통합고유ID,통합카테고리,통합소분류,장소명,도로명주소,지번주소,위도,경도,전화번호,운영시간,휴무일,입장가능동물크기,데이터갱신일자
,놀이및쇼핑,쇼핑,다이소 춘천퇴계점,강원도 춘천시 퇴계농공로 15,강원도 춘천시 석사동 888-2,37.85169575,127.744988,033-263-6015,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 춘천후평점,강원도 춘천시 후석로 338,강원도 춘천시 후평동 702-3,37.88114002,127.749269,033-241-6017,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 충남보령점,충청남도 보령시 큰오랏1길 8,충청남도 보령시 동대동 1691,36.34852669,126.605035,041-935-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 충남홍성본점,충청남도 홍성군 홍성읍 내포로 8,충청남도 홍성군 홍성읍 오관리 305-20,36.6009202,126.666181,041-631-6017,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 충북단양점,충청북도 단양군 단양읍 삼봉로 312-1,충청북도 단양군 단양읍 별곡리 513,36.98457758,128.369603,043-421-3421,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 충주법원사거리점,충청북도 충주시 국원대로 118,충청북도 충주시 교현동 1117,36.9818823,127.928585,043-851-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 충주칠금점,충청북도 충주시 번영대로 30,충청북도 충주시 칠금동 573,36.98704007,127.920805,043-854-4555,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 칠곡왜관점,경상북도 칠곡군 왜관읍 관문로 34,경상북도 칠곡군 왜관읍 왜관리 283,35.98722654,128.39846,054-972-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 칠곡중리2호점,경상북도 칠곡군 석적읍 유학로 1,경상북도 칠곡군 석적읍 중리 86-1,36.08050685,128.411038,054-977-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 코엑스몰점,서울특별시 강남구 영동대로 513,서울특별시 강남구 삼성동 159,37.51182391,127.059159,02-556-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 탑마트경주황성점,경상북도 경주시 용담로104번길 25,경상북도 경주시 황성동 913,35.86636421,129.211061,054-744-5588,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 탑마트뉴창원점,경상남도 창원시 의창구 사화로 13,경상남도 창원시 의창구 팔용동 164-7,35.25718648,128.60952,1522-4400,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 탑마트대구점,대구광역시 중구 중앙대로66길 20,대구광역시 중구 남산동 3006,35.86173173,128.593343,1522-4400,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 탑마트마산호계점,경상남도 창원시 마산회원구 내서읍 호계안길 97,경상남도 창원시 마산회원구 내서읍 호계리 385-2,35.25875246,128.52184,1522-4400,매일 10:00~23:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 탑마트밀양삼문점,경상남도 밀양시 삼문중앙로 13,경상남도 밀양시 삼문동 203-12,35.48413982,128.753726,1522-4400,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 탑마트반송점,부산광역시 해운대구 윗반송로 8,부산광역시 해운대구 반송동 278-1,35.22968066,129.150491,1522-4400,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 탑마트신다대포점,부산광역시 사하구 다송로 58,부산광역시 사하구 다대동 120-19,35.06249609,128.982906,1522-4400,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 탑마트신평점,부산광역시 사하구 하신중앙로 210,부산광역시 사하구 신평동 452-1,35.09712411,128.962307,1522-4400,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 탑마트영도동삼2호점,부산광역시 영도구 동삼로 56,부산광역시 영도구 동삼동 317-8,35.07840832,129.070792,051-405-8000,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 탑마트장승포점,경상남도 거제시 신부로 42-15,경상남도 거제시 장승포동 342,34.87089762,128.730417,1522-4400,매일 10:00~23:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 태릉시장점,서울특별시 중랑구 동일로 775,서울특별시 중랑구 중화동 303-14,37.5996887,127.079467,02-435-0056,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 태백황지점,강원도 태백시 황지로 168,강원도 태백시 황지동 39-1,37.17366008,128.991507,033-552-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 태안터미널점,충청남도 태안군 태안읍 동백로 309,충청남도 태안군 태안읍 동문리 882-7,36.74816939,126.304075,041-672-6004,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 통영무전점,경상남도 통영시 남해안대로 581,경상남도 통영시 무전동 28-2,34.85687899,128.440471,055-646-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 통영죽림점,경상남도 통영시 광도면 죽림4로 38,경상남도 통영시 광도면 죽림리 1569-26,34.88397479,128.417834,055-641-1412,매일 09:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 통영항남점,경상남도 통영시 항남3길 4,경상남도 통영시 항남동 249-3,34.84203655,128.42142,055-643-6015,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 퇴계원점,경기도 남양주시 퇴계원읍 퇴계원로 54,경기도 남양주시 퇴계원읍 퇴계원리 280-5,37.65156518,127.142407,031-527-2066,매일 10:00~22:00,"설, 추석 당일 휴무",해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 파주교하점,경기도 파주시 청석로 260,경기도 파주시 동패동 1694-1,37.725103,126.717738,031-945-6015,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 파주목동동점,경기도 파주시 청암로17번길 17,경기도 파주시 목동동 927,37.7295686,126.73676,031-947-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 파주문산점,경기도 파주시 문산읍 문향로67번길 1,경기도 파주시 문산읍 문산리 61-35,37.85786156,126.784859,031-954-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 파주봉일천점,경기도 파주시 조리읍 봉천로 39-1,경기도 파주시 조리읍 봉일천리 168-10,37.74355143,126.807284,031-949-0626,"월~토 09:30~22:00, 일 10:00~22:00",연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 파주운정1호점,경기도 파주시 미래로 624,경기도 파주시 와동동 1301-2,37.73295598,126.750819,031-943-6005,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 파주운정2호점,경기도 파주시 미래로408번길 26,경기도 파주시 야당동 1000-2,37.71405866,126.748051,031-957-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 파주월롱점,경기도 파주시 월롱면 휴암로 26,경기도 파주시 월롱면 위전리 296-1,37.79733992,126.78973,031-945-5520,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 패션아일랜드대전점,대전광역시 동구 은어송로 72,대전광역시 동구 가오동 557,36.30696782,127.457986,042-280-9323,매일 10:30~21:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 평내2호점,경기도 남양주시 경춘로1308번길 2,경기도 남양주시 평내동 200-4,37.65006706,127.237999,031-559-6015,매일 08:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 평창점,강원도 평창군 평창읍 평창중앙로 245,강원도 평창군 평창읍 후평리 774,37.3756964,128.391754,033-334-9352,매일 09:00~21:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 평택서정리역점,경기도 평택시 서정역로 25,경기도 평택시 서정동 332-30,37.05633409,127.055497,031-662-4500,매일 09:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 평택세교점,경기도 평택시 평택로 311,경기도 평택시 세교동 406-2,37.01086844,127.07224,031-691-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 평택소사벌지구점,경기도 평택시 평남로 862,경기도 평택시 비전동 1090-2,37.00046822,127.111502,031-653-6017,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 평택신장동점,경기도 평택시 신장1로 2,경기도 평택시 신장동 306-35,37.08129119,127.049964,031-662-7171,매일 09:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 평택역점,경기도 평택시 평택로 40,경기도 평택시 평택동 51-2,36.99123644,127.087667,031-691-6017,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 평택장당점,경기도 평택시 송탄로 5,경기도 평택시 장당동 407-1,37.04631885,127.05935,031-667-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 평택포승점,경기도 평택시 포승읍 여술1길 70,경기도 평택시 포승읍 도곡리 1121-3,36.98856621,126.84398,031-681-9749,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포천2호점,경기도 포천시 호국로 1274,경기도 포천시 어룡동 145-5,37.87374789,127.184632,031-535-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포천본점,경기도 포천시 호국로 918,경기도 포천시 설운동 18,37.84750828,127.161776,031-544-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포천송우사거리점,경기도 포천시 소흘읍 송우로 34,경기도 포천시 소흘읍 송우리 207,37.82856199,127.145221,031-542-6018,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포천신읍점,경기도 포천시 중앙로 65,경기도 포천시 신읍동 72-5,37.89318061,127.199472,1522-4400,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포천일동점,경기도 포천시 일동면 화동로1067번길 6,경기도 포천시 일동면 기산리 91-26,37.95896954,127.31789,031-531-0709,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항대잠점,경상북도 포항시 남구 포스코대로 122,경상북도 포항시 남구 대잠동 458-4,36.02528615,129.339329,054-274-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항동빈점,경상북도 포항시 북구 삼호로 40,경상북도 포항시 북구 동빈1가 84-64,36.04426275,129.368805,054-241-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항두호점,경상북도 포항시 북구 두호로 47,경상북도 포항시 북구 두호동 1053-18,36.06025493,129.373325,054-251-5425,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항문덕본점,경상북도 포항시 남구 오천읍 문덕로 3,경상북도 포항시 남구 오천읍 문덕리 231-1,35.96228927,129.403272,054-291-6017,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항문덕점,경상북도 포항시 남구 오천읍 중원로 55,경상북도 포항시 남구 오천읍 원리 1020,35.97562411,129.401676,054-291-1558,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항시외버스터미널점,경상북도 포항시 북구 중흥로 115,경상북도 포항시 북구 죽도동 709-5,36.01538755,129.351769,054-285-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항양덕본점,경상북도 포항시 북구 천마로 85,경상북도 포항시 북구 양덕동 1338,36.08415211,129.396478,054-232-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항오천점,경상북도 포항시 남구 오천읍 정몽주로 628,경상북도 포항시 남구 오천읍 용덕리 336-1,35.97413934,129.414743,054-292-1559,매일 09:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항우현점,경상북도 포항시 북구 우창동로22번길 23,경상북도 포항시 북구 우현동 산 16,36.05478829,129.362986,054-253-5425,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항유강점,경상북도 포항시 남구 연일읍 유강길17번길 3,경상북도 포항시 남구 연일읍 유강리 591-12,36.00463619,129.318815,054-277-3822,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항죽도시장점,경상북도 포항시 북구 죽도시장길 6,경상북도 포항시 북구 죽도동 597-1,36.03481615,129.366118,054-246-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항죽파로점,경상북도 포항시 북구 중흥로 277,경상북도 포항시 북구 죽도동 106-2,36.02774008,129.361622,054-275-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항해도점,경상북도 포항시 남구 중앙로 150-1,경상북도 포항시 남구 해도동 33-71,36.02653617,129.367996,054-282-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항효자sk점,경상북도 포항시 남구 효성로 27-1,경상북도 포항시 남구 효자동 574-6,36.00651811,129.336667,054-272-0811,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 포항흥해점,경상북도 포항시 북구 흥해읍 한동로 30-1,경상북도 포항시 북구 흥해읍 옥성리 110-2,36.11068761,129.344832,054-253-8484,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 하나로마트 성남점,경기도 성남시 분당구 성남대로43번길 11,경기도 성남시 분당구 구미동 174,37.33876499,127.106677,1522-4400,매일 09:00~23:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 하나로마트광양점,전라남도 광양시 광양읍 신재로 10,전라남도 광양시 광양읍 목성리 710-34,34.97205957,127.589707,1522-4400,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 하나로마트목포점,전라남도 목포시 선곡로 33,전라남도 목포시 석현동 247,34.81908501,126.42855,061-280-6000,매일 09:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 하나로마트서안성점,경기도 안성시 공도읍 덕봉서원로 68,경기도 안성시 공도읍 만정리 381,37.00992868,127.172376,031-618-6016,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 하나로마트화명점,부산광역시 북구 금곡대로 469,부산광역시 북구 금곡동 1874-3,35.25002418,129.011218,1522-4400,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 하나로춘천퇴계점,강원도 춘천시 지석로 11,강원도 춘천시 퇴계동 164-3,37.85352963,127.737498,1522-4400,매일 10:00~22:00,연중무휴,해당없음,2025-03-24
,놀이및쇼핑,쇼핑,다이소 하나로클럽기흥점,경기도 용인시 기흥구 중부대로 682,경기도 용인시 기흥구 상하동 351,37.26604747,127.135844,1522-4400,매일 10:00~23:00,연중무휴,해당없음,2025-03-24
